Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
70828.0,0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.005524183595721,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,0.76,1
145258.0,1.79654680419237,-0.679188839680535,0.0465960516285467,0.682785591205242,-1.07373308434251,-0.447477585202978,-0.677140281387228,-0.0280482875279975,1.23293399312418,-0.0309338688932777,-0.807330219525109,0.622320188435696,0.680712333969679,-0.364086041177092,0.677325253178616,0.609945177689193,-0.681162025345032,0.0076796645266508,-0.418508307698302,0.0112622324411679,0.0816009706414447,0.222456583707183,0.235279622513988,0.0718864285506925,-0.554411879244348,0.15442152938258,-0.0045515446396755,-0.0174936135115676,94.9,0
152307.0,-5.22296817637504,4.64182734988813,-8.85820420925725,7.72350199432307,-1.50703495625849,-2.15948357376289,-4.20516409588397,0.979334284202064,-1.50563737438727,-2.23906626105695,4.23139330449617,-8.49348798082106,-1.09281084673483,-13.2375585139603,1.1840864824863,-4.18641517783122,-5.49253578625626,-1.21610811302066,1.04610451099676,-0.176673248133323,0.561892173950775,0.624206816460912,0.536428910734314,-0.628333712411096,-0.222651230551295,0.382208361920644,-2.6930356893785,0.407935125898827,1.0,1
60877.0,-0.68814310784134,1.12175586990108,0.822648995042239,0.974940199173465,-0.413477428560176,-0.652573133463202,0.820110337573939,0.198337205993157,-0.941864579253337,-0.542049179011845,-0.593116103830629,0.259978837119361,0.578611815275365,0.574811888820583,0.92455688136982,-0.207359026223842,-0.0541418536313504,0.127136752930211,0.400206916442579,0.120170742221919,0.260618101480017,0.533168756325836,0.102893475151455,0.403959931511851,-0.17909698274665,-0.337318131661333,0.0190019823909128,0.109873575827046,102.13,0
19899.0,1.38482653213208,-0.595735062060408,0.504159426455241,-0.428227045145947,-0.955551736032898,-0.306295613265242,-0.867410448144901,0.0092143833015892,0.846107490308077,0.338959406425526,1.4896166706846,-3.10552009444437,0.0627277177547497,1.46008175469837,-1.72987870718414,0.912525718199225,1.13383380288688,-0.700330899863113,1.16085409093846,-0.0882302394607813,-0.162904607638097,-0.229500499871748,-0.0509757882051579,-0.0747033873547601,0.495657773272913,-0.273992434927607,-0.0265173286385232,-0.0109763605322984,5.0,0
77520.0,1.00270016922426,-1.06690395079626,0.704187707707541,-1.26066170553815,-1.55851758910132,-0.600751778507827,-0.730153993844349,0.154200835894799,1.92801160967044,-0.993689640160522,1.00488219641703,0.510217253981025,-1.72455922497745,0.330752548852546,0.833141870792635,-0.130307904903182,-0.22715001293745,0.923544160815387,0.93947936013856,0.0559145636358578,0.215939155099903,0.508482401958194,-0.199769219028515,0.363256401474796,0.355039826975145,0.0904911253693359,0.008593972584069,0.0297092411466341,120.0,0
43715.0,-1.02753474679534,1.55793855404457,0.730034986991598,0.784021920535806,-0.126040703826659,-0.375936447770603,0.297470128865211,0.372963786338812,-0.404103493551777,0.0633006320388427,-0.533527581434634,-0.244078444268066,-0.625040688675227,0.685000719092559,1.32744557017745,-0.512569432824501,0.27677991265936,-0.248711436516982,0.0493990077291229,-0.100084275688019,0.223846788160363,0.534606491573472,-0.0597843487933262,0.0667031470446653,-0.303693440624277,-0.322121343530083,-0.108868662735725,0.157737721759573,3.36,0
72946.0,-0.983936197692784,0.668416206128627,1.03823764591461,-1.83728646302179,-0.735682081340668,-1.36166828688249,0.860405358543748,0.181078883179527,0.564319066959458,-2.10762348871802,-0.41667182749456,1.03652916380978,0.255799651457504,0.277450807838276,-0.0616474603054307,-0.601728028691096,-0.050572194461449,-0.349708974183669,-0.126548537185537,-0.106178353747786,0.0276379749585793,-0.0399919159433143,0.0967651528097595,0.697530745229736,0.128214727641847,-1.06374831094784,-0.0057506515959212,0.0793491695166088,88.97,0
136470.0,-0.406906655986446,0.385534366777036,1.16527760864638,-0.407031589463539,0.392124207577826,0.136235994534168,0.966855005389449,-0.0548343812542046,-0.227415963006438,-0.291685235178374,0.580582477036277,-0.262149930683284,-1.43213012502485,0.309050842152411,-0.306116469742935,0.0495585535337476,-0.580297979300371,0.508387169949144,0.592195467339902,0.138279347315217,0.0515014902875133,0.138174633960568,-0.0667762434039068,0.748412813168502,-0.157964303107386,0.235847913154454,-0.121068799982942,-0.0978962025225707,75.0,0
93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,1
148486.0,-0.674986063352119,1.41660629057623,-0.485704090806009,-0.488117431237408,0.752827407971148,-0.412377556562151,0.605085827813127,0.456158646383002,-0.49052887228039,-1.34177226891499,0.904285766230311,0.990089262822421,0.550912665754296,-1.48213512323126,-1.66013275048511,0.358668464006776,1.00706747729232,0.791157191950047,0.0263464454901029,0.02102045476172,0.125836361426527,0.558072152601568,-0.213738965066154,0.715011143626956,-0.147995512741054,0.524733524687731,0.249898553205994,0.200606793887552,9.49,0
155359.0,-1.067713272294,5.26231210944906,-8.4385670664835,7.31648729995658,0.0082535729164869,-2.12593631959976,-3.3070357352934,1.86983752340028,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.784510038605689,-12.0438056158463,0.353814874886981,-1.92055816814255,-1.87992827944447,0.679751299229409,0.797641375455208,0.821404548671474,0.547789786518153,-0.491959821843257,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.124255055772618,0.77,1
88737.0,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,9.21,1
151483.0,1.93497016233875,-0.645914672351475,-0.43953308583132,0.312266632836585,-0.68520558916922,0.04851401003857,-0.863181482703998,0.251695582012212,1.20751586144688,0.221274692613339,0.440999113180166,0.126724895483825,-1.59152343206254,0.279822852047307,-0.165477751397911,0.559744996764968,-0.63020781500758,0.724146926180108,0.0264801677981487,-0.237662626032765,0.230892977918553,0.717420779171649,0.170481431733266,0.784095369379126,-0.298461422857508,0.561849687523952,-0.044282792530155,-0.053267719267274,20.54,0
76156.0,-0.161098994959364,-0.484442722341337,1.81562041207596,-1.94984254752814,-1.40355097281041,0.377902236559374,-0.612705294997872,0.0169617291403693,-1.6248987443093,0.880273869966944,-1.68332525115347,-0.799121062744317,1.3866265960118,-1.30533364108693,-0.533288545952252,-0.400076588110773,0.359240636401883,0.403213104470937,0.390865403676884,-0.23296787696889,-0.154567502149887,0.133561917999785,-0.0910534530827835,-0.447020256816781,-0.476394004779203,-0.264210071892788,0.113689428969082,0.145136692429977,60.0,0
58822.0,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64,1
148224.0,-0.683103081248789,-0.297774431089462,-0.14711446277165,-4.34205188506084,1.1165752347932,0.89600960073347,0.795851901749386,0.244868310198651,-0.54661328903845,-1.3925589541478,0.767792529710259,0.490811381059459,-0.38831142750776,0.707456410092642,0.897407560291517,-3.34455112158823,0.53725097055816,0.810329339077351,-0.208764033942145,-0.402262621153811,-0.124435273040673,0.156713126354338,-0.418198654269365,-0.96032784858449,1.04328052564837,-0.497335646506211,0.075504208769667,0.0261856761117301,64.98,0
79247.0,1.2260609522514,-0.504734800719014,0.766198457901122,-0.905145011220415,-1.11138092349049,-0.34425823837272,-0.773126430719073,0.210724500291864,1.78634926529599,-0.871282520383241,0.739190440597974,0.611486567167255,-1.40339812123829,0.29385193852645,0.742174238300645,-0.0877883848273708,-0.438569630031613,0.953918990327715,0.978176182682377,-0.189580725460412,0.0024375556353215,0.157008920690864,-0.0726408958239002,-0.0093314162025735,0.468690976274344,-0.679218689604544,0.0806720066818154,0.0189229298411103,1.0,0
116067.0,0.949240654782111,1.33351901279168,-4.85540201400676,1.83500588341825,-1.05324529225553,-2.56282606985029,-2.2869856262026,0.260906489976679,-0.895365545923127,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.42437211273331,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.520496923051347,0.424608328846183,0.306598169644708,-0.854626651528392,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.107944111820021,0.625288550407281,0.315677390712111,65.0,1
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
73615.0,-0.706599290372362,1.01221767814977,-0.405455165879961,-1.16730005677882,2.12435246982978,3.32318596981347,-0.216020376902307,1.362239536361,-0.692168627848572,-0.479423882972685,-0.32761568000791,-0.0857574568788951,0.0093835245201971,0.607160852799965,1.00194326341356,0.650348351836792,-0.723284394473293,0.138667619616627,0.380503738062344,0.123859588412427,-0.235590958275341,-0.915106632009463,0.0139791964624967,0.981609361952673,-0.0087379239607032,0.0886423435450978,0.139762102642109,0.051698729733676,9.99,0
41170.0,-6.49808616880785,4.75051466030858,-8.96655783136602,7.09885431317009,-6.9583762227814,-2.82212618665779,-10.3334056561063,4.03190730189525,-6.64877821018697,-11.6344144245911,6.87757089846463,-13.6976856184689,0.463040401836978,-13.0441824003561,-0.309229265664683,-12.3175797238757,-24.0190985475902,-9.33519307905321,1.95189049542104,0.568338010653019,2.15814308370257,0.1115103626317,0.216413836254987,0.584661255488016,0.760359507805524,0.0819723426822078,1.41506751068321,0.0351241448009389,83.38,1
28658.0,-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.380246181418509,99.99,1
38074.0,1.13389054102761,0.124359667752218,0.278530573195126,1.20387680487026,0.0618038441883769,0.336516924327751,-0.0387407428073171,0.155759836318555,0.0637858069577137,0.0439038748205171,0.851806117138178,1.07178208954254,-0.22484276229271,0.257314262566665,-0.761711410727757,-0.425295424078566,-0.10449709790391,-0.364203326777532,0.0462892650153204,-0.160662798525329,-0.0692759085835212,-0.0141921230647836,-0.120093107597019,-0.294563715788644,0.673195390405411,-0.309957919346603,0.0340531993275129,0.0033602445062016,14.32,0
145178.0,0.0940535464295215,1.02693723266751,-0.319664612239116,-0.631761969344769,0.943049243223651,-0.571457013794491,0.919795211757595,-0.0032286944596844,-0.39703309210156,-0.682983813190579,1.21431834082146,0.892964714443118,0.425507024422812,-0.917501609060233,-1.00701166002722,0.465813818220269,0.132516750965981,0.17297766624843,0.0075778192073813,0.0625961878716947,-0.274554553654228,-0.655141310828657,0.0965207621486961,0.67493616130976,-0.450049872848833,0.0848251290683072,0.22163030127826,0.0767119853038764,4.99,0
151972.0,-6.61821088302128,3.83594330652809,-6.31645312939344,1.84411148322924,-2.47689242073119,-1.88671810778613,-3.81749461717225,0.613470204441387,-1.48212104737573,-4.86874726825181,3.35972193954249,-5.96916163430263,0.0511899909273825,-8.72449560202264,0.776390603031746,-3.93938374023711,-7.16443030217363,-2.43467181629124,0.235226841085862,-0.953826982523315,1.63662230588548,0.0387273057562163,0.27821816645377,0.786670356804443,0.063894559165062,0.154707097104458,-2.04240272642132,1.40514055826157,57.73,1
49529.0,-0.614606300495885,0.968773700309823,1.21274766486527,-0.334787484414403,0.52267548016846,-0.122616773347893,0.609001163741832,0.0502104184283723,-0.650529279999685,-0.0512218582003638,0.713141401081576,0.816255951428241,0.945964364229495,0.0818249339522769,0.130356822989406,0.588853059249719,-1.00308934002948,0.30525959734219,0.623356277117092,0.154173263700013,-0.21246358191116,-0.554388041804223,-0.0293558462735319,-0.496021999121455,-0.0688781571232181,0.0941531265206533,0.146518307128895,0.0884011630682433,2.28,0
26556.0,-19.1798264145873,11.8179219897853,-21.9191735807843,6.0862356342864,-14.7088447898427,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.99986076978115,-8.9286556608751,5.8492930661792,-8.26164983722413,0.153829148314596,-8.82935922766409,0.0088788388257268,-7.0709530089254,-13.6297209427085,-4.9588298158479,1.27209136353211,1.572949614923,1.74680154191934,-1.35314876613352,-0.762965072731218,0.117027851903743,1.29799375563032,-0.224825057048525,1.62105238966989,0.4846144027264,99.99,1
36331.0,1.49505385231447,-1.11086570666907,0.425614223881783,-1.49429317078881,-1.34252392456287,-0.306144768541218,-1.12142106994657,-0.17564517800704,-1.74137770635811,1.38063119485637,-1.06010714422797,-0.540354457762766,1.95066775371749,-0.770981836085767,0.755103309855737,0.0194877558114254,0.0089232935489912,0.440266798446954,-0.145326828126336,-0.146348274587675,-0.0659594563677723,0.215841641153402,-0.163518576097318,-0.425114364453138,0.507603338355012,-0.0386157789833441,0.0507562177840882,0.0262719151002214,46.2,0
94905.0,1.93505261671446,-0.183442820346757,-0.211766189567529,1.333048828102,-0.383521619700583,0.162824309242427,-0.85183978650864,0.196886642885101,2.18945299802052,0.0713004529717579,1.42405434725973,-2.5581116506466,-0.111618319672884,1.97743711319714,-0.423850380606558,0.727769980257086,-0.21670314864339,1.35750388952314,-0.663586682731073,-0.378967474128232,0.0984783013958712,0.538097033615793,0.203773916960807,0.636776407318374,-0.187021981890242,-0.649554483182008,0.0107605873773041,-0.043697683357864,1.0,0
64443.0,1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.350283737195093,-0.0428479677130716,0.246624608381391,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.935863286411531,-2.43144644518658,-1.63347202401986,0.534336652706283,1.42560550367097,1.59352878606579,1.17846784575361,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0,1
38339.0,0.493498890347335,-1.34827508420293,0.807693196357798,0.151232330466136,-0.550783866317189,2.13712392531152,-0.948415864264824,0.781223062235736,0.613510501079347,-0.322279182224778,1.92197588070691,0.93898675930596,-0.164935742121728,0.20309859690541,2.14700878631526,-0.102116187446182,0.214384026663335,-0.866698840932571,-1.70448839554461,0.338662692506099,0.519044871385356,1.05512958434146,-0.177617871171629,-1.26659082013861,-0.247759866540336,0.808686783801652,0.0189864798817214,0.0452979680219426,270.0,0
11635.0,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1.0,1
141565.0,0.1149650477972,0.76676154669164,-0.494132199415659,0.116771978233793,0.86816853524791,-0.477982006349535,0.438495665220681,0.0630733402552484,-0.186207089214194,-0.159325098707444,1.20030360709416,0.281744446861465,-0.623844030466212,-0.658246292064356,-0.155888356613225,0.0562273489244218,0.653662125212474,0.33465531172159,1.02892683645358,0.0621985703923592,-0.284412898740297,-0.706865471630836,0.131404855625717,0.600742122018719,-0.604264275304309,0.26293785502267,0.0991446312768992,0.0108097183119463,4.49,1
28692.0,-29.2003285905744,16.1557014298057,-30.0137124857248,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.1683273897301,-3.61724178604255,-7.87012194292549,4.06625507293473,-5.66149242261771,1.29295014454242,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.2749725851252,-4.67843652929376,0.650807370688892,1.71586182428358,1.8093709332884,-2.17581520342142,-1.3651041075509,0.174286359566544,2.10386807204715,-0.209943999130567,1.27868097084218,0.372392714338541,99.99,1
72165.0,-1.24074957660931,-0.823368440230375,3.15987368196844,0.130573441951357,-0.56194785183011,0.364823557218324,-0.27109193338905,0.327861883888833,1.17671751932166,-0.850282598610099,0.267130391248063,0.940807520557691,-0.822778735361081,-1.16782660561206,-2.79160576201823,-0.24136617977531,-0.0844372805395996,0.189203963587849,0.0987872687643994,0.274802821642552,0.0991573929479372,0.476880644147179,0.0605379667033758,0.586378672768475,-0.0175445613612925,0.378103582393322,-0.111833964405931,-0.102552749998728,105.0,0
65728.0,1.22761441351286,-0.668973794096954,-0.271784826118016,-0.589439741635524,-0.604795004349645,-0.350284967097775,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.263263800489225,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.19012126352217,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.001128278642713,0.0350745013143425,98.01,1
45031.0,-0.778611129020002,0.578287026476062,2.46808971014116,0.148063014624799,-0.378643382886858,0.342086539982338,0.065081649639196,0.220043237000209,0.238521917101107,-0.701915638292459,-0.591094048889858,0.428208629632059,0.43247140892985,-0.601812668744424,0.216991022731043,-0.288100633275424,0.104998979328306,-0.563887496897288,-0.175892315723221,-0.0520432784602066,0.0320416334321507,0.267071496591772,-0.156268613203474,0.13027810548934,-0.202091919067065,0.311708059857419,-0.0014046554039424,0.0986635613342456,25.0,0
125395.0,-0.330970243051109,0.0098799076444224,-0.54976263816796,0.022006360034978,0.835816892718403,-1.34229356333775,0.8222167707889,-0.0999980153708004,-0.194432462251225,-0.849452264661099,1.0574480303853,-0.213557346147439,-1.35283669636524,-0.422452413560781,0.145241887537185,0.300447497236434,0.375926704753502,1.42137030140429,0.0598977134922556,0.195677774489606,0.456266149703285,1.0046647673246,0.163940176740287,-0.042558712443979,-0.405335646987178,-0.181127191918985,0.0775330295009562,0.138784412371868,110.92,0
166260.0,-0.247630596035399,1.28045499904038,-0.69922406100889,0.865377658845562,0.668295051347737,-1.15231617031552,0.764736844065482,0.125407046464936,-0.770649339946289,-0.938104893677984,-0.59339599983824,0.228327940433644,0.826772562202442,-0.66699065513527,0.390861839198525,0.253725187043462,0.534789485393426,0.638788998447835,-0.645664299345863,-0.106571216226128,0.404042472724745,1.09838861118606,-0.105820415992129,-0.0879946593259303,-0.291690840915304,-0.47424570499809,0.0467543497679299,0.0513684781386204,29.85,0
53774.0,0.835532610697151,-0.540742077381101,0.829712602498246,1.30186271332474,-0.903553297250041,-0.0737409684211069,-0.303598163331205,0.0293384332227059,0.524355319256907,-0.0821761551113625,-0.919691257017753,-0.0455126571628679,0.166871606870597,-0.0097666340034361,1.49584156244294,0.86713058148409,-0.884201923157311,0.578388430159574,-0.592247520755853,0.284443507087152,0.203210951606071,0.18309542895805,-0.243585353831366,-0.118955575272083,0.332376048714211,-0.336198622342907,0.0256717002674175,0.0692290914210079,200.0,0
161522.0,0.0236235285324012,0.874679510822161,0.199751261849358,-0.784962751438621,0.704002352701056,-0.594893064921995,0.968355906939034,-0.0941228635236743,-0.426237525919831,-0.269846108629911,0.648254456277099,1.22634982534276,0.932307395284402,0.100572159445409,-1.1846629248751,0.151858661679691,-0.82988229176266,-0.265270240661861,0.319541920114889,0.0446273261301966,-0.218642674469502,-0.439933001886816,0.0073650962549402,-0.316919923231572,-0.444361276250172,0.137447763537502,0.248995911032888,0.0860765146165871,3.59,0
42985.0,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.81887396082411,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.5021528919623,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1.0,1
38637.0,-1.78501188632903,0.886351062944696,1.46961884825892,-0.583393743569016,-0.576074225768307,-0.736936740024283,0.613482279115588,-0.10003944967858,0.673981992250301,0.404986475168488,-0.530980100550999,-0.272765553959147,-0.321965884338957,-0.313735004055051,0.811604266660301,0.720677686939471,-0.83159850466503,-0.0761627333171415,-0.878705616165248,0.0236224719930178,-0.12957561418453,-0.121730483077029,0.0291124149207302,0.382634536798323,-0.315837686546852,0.124005385304651,0.100641072492933,0.572429346057941,79.99,0
