Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
39196.0,1.03797711040759,-0.203446878530854,-1.36466844792085,0.129930204462067,2.20049877373297,3.30417890099114,-0.0716433613880484,0.740174774463459,-0.345341253282647,0.0331669573624627,-0.0289277711088547,0.135997101204569,-0.0193684162551511,0.641192258604141,1.07653657440028,0.516045543261575,-0.923495679549105,-0.226907781725074,0.172795892282884,0.243801625149206,-0.445043940797385,-1.78971354514183,0.0780811004274457,0.922803370667699,0.359141027153588,-0.837276697693526,-0.0119461111796261,0.0453972009515655,135.0,0
165566.0,0.0905851812074142,0.851223771631099,0.0043883184543644,-0.747388932104771,0.748423493024267,-0.725994257312174,1.00866580402739,-0.169297497261918,-0.0123526679684634,-0.413923734966882,-1.52805226192797,-0.0385757437690178,0.229594539803439,0.0514694260033347,-0.363439467488979,0.103953061574752,-0.665521826336885,-0.534493049070379,0.175555905641187,-0.007074083930868,-0.304038997057862,-0.690697187605335,-0.0137599950941395,-0.659117554532256,-0.393155753807967,0.180772879125167,0.246440116087893,0.0907215401539589,4.49,0
62261.0,-2.00197883043662,2.04807675565158,-0.332848564439053,0.738858189738596,-0.518750011455032,-0.172658998708105,-0.418556691146495,1.17664747370768,-0.558951610887336,-0.162229803632566,-1.28843554058718,-0.100045426823566,-0.39100978784498,1.20919495240073,1.31540157181668,-0.12371016983554,0.399785978348797,-0.0142091213033159,0.254366910720681,-0.36732358982711,0.292597670861133,0.412014259673401,0.0144562075502773,-0.471864858098338,-0.197794064536747,-0.30845573361904,-0.625912665740303,0.0367481441471835,10.18,0
2241.0,-0.474569408331186,0.439525694553773,1.24570390883908,-0.653699447613317,0.762569264412274,-0.568132446712282,1.008282574979,-0.32249029571335,-0.217136428749825,-0.5046808827423,-1.18261237616762,-0.206089970941049,0.520349964799256,-0.213870305938675,0.370222574047241,0.541779993880924,-1.07959999205515,-0.0308476521039506,-0.409755981027799,0.138499390167626,-0.009594040658685,-0.0046218415410613,-0.105310431174657,-0.419292497617931,-0.262474619916605,0.214181523928282,-0.105051467577622,-0.0800765362964789,46.4,0
169891.0,0.642233940789492,-2.64180165227951,-1.67218617366022,0.402803954481235,-0.0791350389513126,2.0269326143876,0.085979445718816,0.443802876791388,0.854870947994697,-0.323691569946645,0.715966985865715,0.997343575583034,-0.323818482292377,0.327560159612388,0.118299315288156,-0.272039277783902,0.105333398139235,-1.25208776631655,-0.452841042611601,1.04850886883762,0.0370177606541828,-1.18207812907244,-0.0606978953737554,-0.944591972716343,-1.01485278330263,0.158877529483307,-0.127854070934079,0.0442121082126113,654.38,0
47960.0,-2.90033919585787,1.68342108664274,1.93170235395923,1.26295205984111,0.646360020445292,0.0069044031611569,1.52115675567501,-1.46824120446113,1.23217305684046,2.96787335004388,-0.64769500155739,-0.367838163708138,-0.0234943725162225,-1.98466156482454,-1.24610300534128,-0.313598141397684,-1.00156077554176,-0.752990089895208,-1.08320122950011,-0.246575106806992,-0.110497765232907,0.261096631927026,-0.424043894730854,0.397526368772608,0.0053722331795799,-0.443631703147288,-3.14618472945722,-0.987776852071619,7.83,0
134287.0,2.19689441171346,-1.5243084433781,-1.06445718406598,-1.63844304154523,-1.1759094519288,-0.384950207272592,-1.14324236806725,-0.0413452815410282,-1.40197894001157,1.74899157176369,0.587714345571448,-0.51293810332065,-0.409608703731182,-0.0482598073136071,-0.797053259712864,-0.379962932270667,0.307829677459267,0.461150870890427,0.14884936589209,-0.383435592441855,-0.1078528935698,0.0295509715764027,0.235537288121703,0.72765783551256,-0.221996558410055,-0.217968251526758,-0.0112642648296099,-0.0495827282855529,50.0,0
2091.0,-0.382024045977775,0.641119589201664,1.21589306294674,-1.94649784114565,-0.0862654302277612,-1.71813801921765,1.10586856291696,-0.401258808815875,0.978712476943553,-1.11771425158225,-0.237510907019015,-0.256170660400602,-1.38015547584912,0.319509750599974,0.981066489544806,-0.624420126259983,-0.388370852402799,0.0714759347686779,-0.21699213860395,-0.0513671524029129,0.0692022420631526,0.524278121982317,-0.242366740445823,0.687064315734291,-0.0078705250682562,-0.85598764306468,0.232064319639015,-0.012744879337367,1.0,0
114069.0,-2.65167698382424,-0.0467064854864379,1.02363068907404,2.53986715798652,2.15916938025729,-0.304369563159224,1.25673770417694,-0.17921881663582,-1.85831161422739,0.801398213633806,-1.35793422080005,-0.900824989605519,0.0187555225732855,0.0781587616987998,-0.687973173515522,1.20930050448921,-1.28374695921966,-0.0584206866777762,-2.1008216924918,-0.543339013500022,0.101617621871463,0.489312977535383,0.375961055291381,0.638871862533219,1.28617120235735,0.1398579154072,-0.557045183630087,0.624180657909392,57.78,0
125356.0,-0.894080685536176,1.76978964091026,-1.91506460652063,-0.834264316701038,1.51946339137216,-0.638444437601381,1.26683684255679,0.0683486989602653,-0.728760633980698,-0.354151894567314,0.666312242023326,0.931888365944678,0.877251078798679,-0.649820054510013,-1.44566030325683,-0.021548348048009,0.352945140904505,0.357192989600717,0.154249402454125,-0.0413881033765713,0.208674332202053,0.811750016860931,-0.265355222350078,0.230138329225708,-0.442620779226891,0.43775119267562,-0.580859825305301,-0.293335175882193,13.37,0
88848.0,2.09221262471066,0.573807334485243,-2.59566869482771,1.30757404029874,1.39717238515886,-0.555875874201995,0.684754256396358,-0.318579268052035,0.0910261717657004,-0.373252710680182,-1.07486895576304,0.072227277478349,0.375762876646122,-1.14640905082897,-0.334073974250111,-0.0516956241527494,0.719145745804088,0.19129056674314,-0.171079459792919,-0.182475150443494,-0.0824047948390394,0.0161082986436303,-0.0773245985161104,-0.0841951873532054,0.594386469375032,-0.480320128782612,0.0027413339981135,-0.0292025677866145,1.0,0
42442.0,1.1985978046241,-0.79741194702389,0.368093572157556,-0.363837424688752,-1.05896867045303,-0.582532080585082,-0.431478789645762,-0.107240242088527,-0.535470890972059,0.433468408945832,-0.112811683063244,-0.21660121833311,-0.144176885125544,-0.328745964281018,-0.320100252074359,0.0960703243509933,1.12371805853818,-2.28366404520498,0.433033255032266,0.14097467657174,0.144216137120627,0.389239264231732,-0.0964084629885332,0.457500902987981,0.541347169264401,-0.14405184262924,0.0085777570824609,0.020831270925493,82.14,0
36532.0,-1.75477365825931,0.627711882042744,1.79594961570612,1.54055719379997,1.14817360246746,-0.794372500182204,0.850100447080166,-0.0925128560646151,-1.72111564711513,0.397493697476752,1.23616505314019,0.586433675065142,0.212091961126501,0.324549858732437,-0.93177198151104,0.707278383960253,-0.940946660400373,0.019685370421239,-1.09546118677063,-0.178136703380768,0.07758899564618,0.0351852186766176,-0.232232331977403,0.53401635515115,0.593039889031575,-0.119367662311016,-0.328556117817039,0.28166474038761,37.88,0
165600.0,0.0104003212786282,0.889330499072829,-1.35390728208282,-0.164320738378274,0.369714757845986,-0.668439765079851,0.928560860985203,0.186324530589163,-0.590527367927402,-1.12326677659984,0.825473826894062,0.968901433522845,1.0825958820877,-0.653098542590879,-0.115244316913177,0.549637982624596,0.176093031114296,1.32361810264883,0.16790305719691,0.0923100053842654,0.419149207748937,1.03463206627299,0.0810032178700417,-0.555833332963886,-0.155526776391476,-0.146817784603303,-0.103124859683458,-0.0492195915742501,119.55,0
167552.0,0.62945152035402,-0.707467125891381,0.629494250991982,-1.94231259521348,-0.772134873061785,-0.575655569960749,-0.0930940778624549,-0.488100819747435,-1.61582760661327,2.05146852223712,0.433935049672549,-1.68573202544029,-1.76988703498662,-0.226242583304294,-0.588645066744921,-1.00661205296956,0.46820092860924,0.797761274219634,1.06540544843848,-0.31222525649702,-0.0421671885629556,0.632068928594256,0.0923577572948704,0.0188977312431359,-1.64259005036157,-0.296532185077031,-0.146871544637803,-0.180971417388174,10.0,0
38637.0,-1.78501188632903,0.886351062944696,1.46961884825892,-0.583393743569016,-0.576074225768307,-0.736936740024283,0.613482279115588,-0.10003944967858,0.673981992250301,0.404986475168488,-0.530980100550999,-0.272765553959147,-0.321965884338957,-0.313735004055051,0.811604266660301,0.720677686939471,-0.83159850466503,-0.0761627333171415,-0.878705616165248,0.0236224719930178,-0.12957561418453,-0.121730483077029,0.0291124149207302,0.382634536798323,-0.315837686546852,0.124005385304651,0.100641072492933,0.572429346057941,79.99,0
152430.0,-1.0728492574058,-0.774706328675059,-3.37954088367293,-0.554927090271994,-0.554564923862821,0.134557977795579,3.80141011491888,-0.155232158353787,-1.12183407082623,-0.744961664386655,-0.0335925178738608,0.236987114541218,-0.294662710190904,1.33206019432024,-1.58199898907249,-0.168657491727227,-0.622837872542855,0.435041646488791,0.0227163604560239,1.35887220723825,0.934733400807741,1.52855423209543,1.64128278792871,0.298730906414005,-0.858784009486841,0.623531946781384,0.0937964810848049,0.357623204035645,724.42,0
127683.0,1.86640169394137,1.09888929206845,-1.76842551130799,3.97583589978528,1.18899247854083,-0.184531463447755,0.349148543387428,0.0191031081150393,-1.30512870172461,0.469379076363404,1.03699510260309,-0.1367223692657,-0.312308923447421,-2.29747571307192,-1.21504005480342,1.92470613323048,1.08418948143236,0.942651809014127,-1.37620409229756,-0.195307378727444,-0.390848035492958,-1.14058423994152,0.253411527125542,-0.788235053959929,-0.254234792744134,-0.331380905033293,-0.0066165998837841,0.0040802591892028,12.19,0
123499.0,1.84206272705617,-0.87938872829461,0.62724130692181,1.51284737747662,-1.00953817429024,1.7001585053452,-1.73004768091448,0.748894998581196,2.36641258395005,0.0130544585138445,-0.775837460973283,0.667206303162593,-1.32952406301527,-0.85277609095912,-2.04600301256183,0.129813938894562,-0.354555967800723,0.920835181764419,0.26206265707686,-0.325132707542748,0.12037139771054,0.827777020805195,0.117235566351317,0.211211737332038,-0.13426050277776,-0.489210207026623,0.122078719760839,-0.0298161505307556,1.0,0
161522.0,0.0236235285324012,0.874679510822161,0.199751261849358,-0.784962751438621,0.704002352701056,-0.594893064921995,0.968355906939034,-0.0941228635236743,-0.426237525919831,-0.269846108629911,0.648254456277099,1.22634982534276,0.932307395284402,0.100572159445409,-1.1846629248751,0.151858661679691,-0.82988229176266,-0.265270240661861,0.319541920114889,0.0446273261301966,-0.218642674469502,-0.439933001886816,0.0073650962549402,-0.316919923231572,-0.444361276250172,0.137447763537502,0.248995911032888,0.0860765146165871,3.59,0
119967.0,0.0292884737920207,0.771721311812796,0.27427062259855,-0.567819546269285,0.320022515815038,-1.16254253267259,0.938161289385956,-0.149088818652005,0.110928037675958,-0.380888723067805,-1.09380480000213,-0.404178835200666,-1.01628118480824,0.317821522280458,-0.290725768818043,-0.0477521511104142,-0.346583229278248,-0.624393441995917,-0.0806396185521041,-0.0969775013748583,-0.269473995476351,-0.654771531124672,0.0900520288151989,0.0110553860687839,-0.523779279802686,0.141125202754951,0.239336155803523,0.095737496754834,4.86,0
138945.0,1.79462504432737,-0.977481161323939,0.258586254920715,-0.367146132308692,-1.7963611411396,-1.26153904862677,-0.814032165186252,-0.0881090448860889,1.84969196809008,-0.479386069285759,-0.0085526034928596,0.655891020157576,-0.256718890915284,-0.178374360761659,1.04327371859227,0.128549381866357,-0.160039004633152,-0.197165387959629,-0.223354499674556,-0.0455296998156716,0.137199274355602,0.393263605514358,0.352225833857554,0.973441570438815,-0.745063203768768,0.470003614294021,-0.0300217089070103,-0.0190562698272849,88.61,0
39847.0,0.5928412538978,-2.00515583589217,0.753661580508349,-0.305799870017223,-1.93943995572823,-0.0474121417734284,-0.7607601885308,0.0605638604058197,-0.389498122066985,0.504940752582556,1.12981487243481,0.202540860644119,0.152576447532306,-0.419306953023171,-0.287993668165368,1.43240691874588,0.0760949150056821,-0.446127071280434,0.63045545936643,0.840697370875957,0.58473979684737,0.873941658773122,-0.444634330778487,0.398834208995254,0.28728147005839,-0.103146044434053,-0.0248361946126551,0.080231594234009,383.5,0
135147.0,2.10150798860329,-0.068215119647971,-2.43650637033701,-0.253966688801777,0.870796998902403,-0.771455724311549,0.560634952893049,-0.255281068214992,0.154852248221453,0.208511247274378,0.480264486202252,0.08960537247721,-1.37734853110329,1.23460739696091,-0.0616479724237377,-0.285855293164734,-0.561414669689612,0.201805820102216,0.511245289836911,-0.255855859033976,0.161502330269458,0.462510488297968,-0.0622030057611755,0.244018874801552,0.425858619474783,0.223347950861723,-0.102645382350498,-0.0880151017216212,14.37,0
41416.0,-0.990944897154635,0.790210876877348,0.742911361401713,1.23218786470786,-0.435611371335733,0.73213924221063,0.567629107106535,0.724570309212022,-0.575441482604517,-0.250777567267167,0.427647814240485,0.215699776312327,-1.30554538361921,0.76317547789467,-0.356951580028688,-0.719738833900741,0.486051920418567,0.164698937294529,1.10528450597311,0.274131904962822,0.105529889645314,0.203758280689508,0.195713651593897,-0.334697125001581,-0.035490039120076,-0.218702778144332,0.243236754414412,0.136299054637995,151.5,0
153245.0,-1.74826609409684,1.55569124257268,-0.916574862733293,-0.556775008207444,-0.382882246778761,-1.04708134433948,-0.0893640684503505,1.06663655576126,-0.616642343827623,-0.616834848619392,0.281741351868384,1.31011568083695,-0.0069834740134475,1.19129434801784,-1.50874515600904,0.209111032638808,-0.040168477159346,-0.181492228998541,0.285045378411701,-0.432980329043502,0.0653525454815988,-0.159036323769427,0.0902645329987573,0.0995820766973886,-0.866811929545435,0.0932110914854448,-0.35274737805582,0.0146628510336846,13.62,0
71615.0,-1.81641979494718,1.47987183436985,0.535462003661788,1.28722623447345,-0.595463063609469,0.0246129067862235,-0.322836478626889,1.16573062883027,-0.35490775648585,0.265244404138962,0.843053611510801,0.734213141302926,-1.13675574143634,0.925581675076626,-0.41479116569355,-0.816455796523677,0.829955692368641,-0.0853635442237007,0.871312052018339,0.12067870874579,0.0409433139883301,0.245786121609779,-0.063026887023356,0.208012199017339,-0.0429807973059848,-0.23952486566006,0.391899973317906,0.168314728408557,14.32,0
127103.0,-1.00335922671734,0.154160888408034,-2.61121083530504,-0.613018785213053,0.790035508089955,-1.27251638659682,1.93971263308571,-0.176172460382473,-0.580503079996682,0.0507646763754883,0.0955285564254048,0.13676898587699,-1.01231888019164,1.29205053671843,-1.45861984138797,-0.315390168555107,-0.478509689262925,0.0836458570940068,0.136578782187104,-0.499155570240575,0.454685858846495,1.69741106868363,0.69902266321829,-0.312208655978424,-1.04667298799554,0.684608966410299,0.16583533114272,0.398577893665557,182.73,0
84231.0,1.16993675993963,0.608934430717242,0.770520805064593,2.47969071411612,-0.198864679561454,-0.521546615126826,0.1513355139879,-0.11558609941656,-0.774842138995813,0.659834475593325,-0.445590118775016,0.0845654305465296,0.298243868733168,0.2384781697567,0.534189376449025,0.766000785417565,-0.664776254423371,-0.498862238896901,-0.924094108055916,-0.119327640943126,-0.241712334474991,-0.78161663656576,0.134799710298574,0.340931479688675,0.254571058790989,-0.267623065347894,-0.0066925788893614,0.030677679002679,11.33,0
65642.0,0.998499816514458,-0.271525993739564,1.31159469821095,1.66966808638531,-0.800485772309573,0.795442337941918,-0.641814550662992,0.436123609382862,1.03609504000043,-0.242114519430783,0.707464805579759,1.53020587527893,-0.77924424536719,-0.45234919364596,-2.37520207710917,-0.990195809023168,0.621208977737195,-0.874959184664195,0.385601076253548,-0.205520109447755,-0.347467780165705,-0.607007981613803,0.090731675511926,0.208762684267997,0.350347752926981,-0.539184208912415,0.0829785440209295,0.0217930046029225,22.8,0
169991.0,2.12869512654318,0.0529031040380256,-1.97951324408322,0.107523641099525,0.848720068658174,-0.56393492072034,0.528459724652901,-0.404408626401999,0.180856496639099,0.0312492719135289,-1.06951786932699,0.980934865167193,1.57571177781471,0.0483771389201192,-0.478443157136878,-0.505015712815314,-0.317348368366323,-0.939317500073431,0.372701186833633,-0.0815072487836422,-0.0558328276778817,0.0933890327570369,0.0340388714253408,0.284136341768948,0.284312583754307,0.672673842128496,-0.0983057178233755,-0.0736437551651976,8.71,0
42573.0,1.22284524272398,0.308391172038186,0.748914118646471,0.740429134823073,-0.685807327846749,-1.28340641313384,0.11517444748548,-0.274647825050653,-0.0843409588096422,-0.0845870633188076,0.365337528719079,0.871249240922829,0.834904516096539,0.149294938634304,0.925635094368902,0.118650358563732,-0.264316346798328,-0.791380886750073,-0.323960313280676,-0.070869252728016,-0.215242915361105,-0.596168048033453,0.194822196608956,0.92944972526551,0.167018857980499,0.0594806018164604,-0.0243856475739293,0.0257722445167092,1.98,0
142998.0,1.79180273461504,-0.163625784291395,-2.29540804448361,1.026397495084,0.966209730213912,-0.369313442991133,0.806456690503685,-0.258861633528643,-0.363402033760969,0.473802334538182,0.51414796075946,0.520646163584431,-0.392539451042142,1.06505173681962,-0.343232824799856,-0.0818093798517183,-0.801145462945206,0.235273891515637,-0.0246262468584488,0.0273866942156346,0.223870505158639,0.363600614726391,-0.159069190268216,0.217845141661613,0.44654111535647,-0.518388069637682,-0.0666214374678507,-0.0480876367053007,144.0,0
76576.0,1.31624359724212,0.349012132101041,-0.286109541032019,0.792568463426082,0.478720609766284,-0.139945137787465,0.269031525762606,-0.199040102701712,-0.060861750292555,-0.0162461581667307,-1.48965809644655,0.210943926083875,1.15482128759035,0.127403654723118,0.923887501551374,0.416163610877583,-0.986344496204126,0.196038243923848,0.146084045652058,-0.0115451029004002,-0.0455018822894043,-0.0639918152906721,-0.295352115423139,-0.978790480110365,0.899995782235935,-0.246165824927223,0.0151823070612182,0.0105861876323256,18.5,0
86491.0,-0.666395710130409,-0.120983304162999,-1.95228737526091,-0.288170709362688,4.66034500852618,2.73581673972403,0.72764135917234,0.597608143171128,-0.580176059419094,-0.817636574207465,0.0623096902529117,-0.386318056593133,-0.639084664354779,-1.04947040533635,-0.338411898907316,-0.351575153621082,0.704049853805457,0.135637371144805,-0.662444101074329,0.328754763589553,0.0857092403194107,0.0753153345809721,-0.0254642240354415,0.56212473703362,0.44380824094181,-0.546373321806363,-0.128252976962144,-0.134512440638439,69.58,0
73798.0,-1.40811156169279,2.28430326927958,-0.73227644402276,0.898927198565958,-0.669101101336076,-1.49939949393516,0.189016390322341,0.578538093756756,-0.0457599050017068,0.929146214215737,-0.607246201331526,-0.0550800178012095,-0.848478772017041,1.0412098801532,0.717842046328714,-0.458323772332665,0.320996866842136,-0.106542281656307,0.170916325354352,0.12018270472674,0.178492688740056,0.508724551580067,0.22681206853767,0.687280847415455,-0.605524164433143,-0.440137835540536,0.224632849529745,0.283391536893432,0.89,0
165617.0,-0.549567299777963,0.870999620651836,2.12774383683782,-0.39859211568599,0.0112600730027891,-0.314595331495714,0.638022985622944,-0.129120903649542,0.396772469481794,-0.563974554561048,-0.846552370520015,-0.270826894900326,-0.201307544879196,-0.182679004763391,1.38063821426384,-0.198845552995393,-0.477505807663546,0.314422327223725,0.769063460281454,0.215699696759784,-0.225742636919032,-0.312293401069579,-0.338846043177775,-0.162332414375162,0.360074211480419,-0.663589962417753,0.191104737561238,-0.0809768341970985,1.0,0
73996.0,1.16847983417434,-0.455459694832432,0.863827017299672,0.183850545733811,-1.02090133087121,-0.226092277790855,-0.651365300071027,0.0568460427228013,0.986308680760691,-0.273031408028594,-1.07139727435999,-0.0233685062514147,-0.0915836060404675,-0.304173489277102,0.772220081277118,0.530831295198106,-0.414828798802687,0.0948937263223612,0.116849573575867,0.0293128684797127,0.0632099718795826,0.221807761340539,-0.126982400217531,-0.0291575688954524,0.251172185251978,1.13588287451272,-0.0470537917193266,0.0175687001818387,54.0,0
64116.0,1.18074451589064,-1.59758464895554,0.0646398469165191,-1.58238581932514,-1.19387317306505,0.159321487602025,-0.892882620970763,-0.0571695074839479,-2.08246955734194,1.47030654859413,0.389583268365545,-0.0348347208127687,1.61588809192267,-0.397120495152474,0.0599497842513477,0.328660016224348,-0.296964868053437,0.715354072769911,0.423707637527561,0.165441390382677,-0.269759473672146,-0.834501056705726,-0.153644398656741,-0.861040212323888,0.219707776271076,-0.377923434252285,0.0085190187042047,0.0423305166809353,200.23,0
37093.0,-0.520801393361205,0.787897190151204,1.82408009127164,0.0725116860673421,0.279874334203067,-0.115787723203461,0.785911987637223,-0.0910260134587341,0.0736303813829383,-0.307677739236119,-0.508100749127235,0.167947768015804,-0.117584807411269,-0.379651831432137,-0.147529402288824,-0.801456397156141,0.230388240504507,-1.01678175396461,0.0333726669899217,0.139120169065547,-0.208394356956748,-0.129657609521403,-0.161988400384909,0.114068057171236,-0.112501292243967,0.240067256362458,0.171668270920405,-0.0521399526310298,4.76,0
54847.0,1.21661840132352,0.206323916680156,0.241545744050188,0.44741346102097,-0.522660452663711,-1.53118429337205,0.378456386993661,-0.396943791452377,-0.134747495203385,-0.137102989530995,0.305277714507616,0.711060987689485,0.552190074468436,0.32016230911604,0.750117500085871,-0.206641554378885,-0.0824854463871737,-0.778720469685392,-0.190768743412522,-0.0276356991639916,-0.0107402940150187,-0.0208360453506804,-0.0125492500412453,0.999325958820654,0.463289455786069,0.562653703764899,-0.0692200653781953,0.0128223912787738,27.83,0
75005.0,-0.303500634064904,0.65027161198677,-0.491803616033884,-2.07314101343676,0.262044275887906,-0.592300471050213,0.272650405950312,0.2937706682422,-1.74773505995176,0.331944900702806,0.0220401460534815,-0.133208434153918,0.598278921377901,0.324130708139724,-1.11461038540232,1.52220230833672,-0.467007874458329,-0.643854933117534,0.658646876904997,0.0597323478571825,0.347304812203297,0.909103919576095,-0.151448295850908,-0.803776526767986,-0.474356660915155,-0.367416887359888,0.303183867763048,0.195002897373473,10.0,0
113780.0,2.01187214477362,-0.132613610525293,-1.61335480853439,0.959238263138252,0.663978586038947,0.269012644225073,-0.002142170678169,-0.0137484262622366,0.422426625199015,0.426441350322808,-0.576976619277571,0.31267009309675,-0.260647761462701,0.461217190364252,-0.511373288821155,0.324575618556786,-1.12034041508723,0.924423053340742,0.217746635056686,-0.20545569998764,0.291623966925717,0.99211635509838,-0.264846912856607,-1.42267537049615,0.527199819356832,-0.24486213968042,0.0060115450935497,-0.0734787187782273,28.0,0
118401.0,-0.843957691168275,-0.707215691454077,0.956741732899912,-2.62208269994386,-0.355278041417252,-0.166655831344021,0.197342220344873,0.0105216854889152,-0.861988436982707,-0.169495670974008,0.883914322081835,0.528460591684005,0.507865557250614,0.0081125131193686,0.213262356107645,-0.981519792483559,-0.643822352559693,1.57377359057434,-0.427337759020629,-0.460570534018991,-0.435902162368562,-0.888499354839246,0.238905033169407,0.680797921809466,-0.899618768138017,0.180949312073055,0.0739665362341451,0.145976317807092,148.09,0
